,94_LogisticMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002870044118326111
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.001081081081081081
Lin's AUC,0.8010734143392935
NDCGk,0.17965874498228793
global AUC,0.9693164593685133
global NDCG,0.628575825931189
prediction time (sec),0.21503877639770508
training time (sec),74.28747916221619
