,82_LogisticMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00028708108872078323
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7945596144101262
NDCGk,0.18305507497303244
global AUC,0.9681719150231054
global NDCG,0.6243376887367447
prediction time (sec),0.1770763397216797
training time (sec),78.15852069854736
