,34_LogisticMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0003086254114268534
HR@10,0.002162162162162162
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7897431617063174
NDCGk,0.17895117832349353
global AUC,0.9672502311119398
global NDCG,0.6333685099010045
prediction time (sec),0.23144912719726562
training time (sec),78.04972410202026
