,5_LogisticMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00029072170962170414
HR@10,0.002162162162162162
HR@2,0.0
HR@5,0.001081081081081081
Lin's AUC,0.8032751937269007
NDCGk,0.18411422658370816
global AUC,0.9715478101707558
global NDCG,0.6357534413403164
prediction time (sec),0.34119534492492676
training time (sec),85.07703471183777
