,40_LogisticMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00028877949788975744
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8079419001137874
NDCGk,0.18864536259237627
global AUC,0.9699229629917742
global NDCG,0.6236803930183233
prediction time (sec),0.3379082679748535
training time (sec),94.51045393943787
