,60_LogisticMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0003123177714082149
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7710413530657144
NDCGk,0.18995953272408364
global AUC,0.9645082904580311
global NDCG,0.6154510658735767
prediction time (sec),0.2444596290588379
training time (sec),84.30428743362427
