,41_LogisticMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00029895343960931967
HR@10,0.002162162162162162
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7959334158169261
NDCGk,0.19329282014973717
global AUC,0.9690733532881042
global NDCG,0.6305842331860656
prediction time (sec),0.3537025451660156
training time (sec),95.21553134918213
