,91_LogisticMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002771547550915647
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7970203396134685
NDCGk,0.1863633638015002
global AUC,0.9702949614107981
global NDCG,0.6313057099987281
prediction time (sec),0.23059630393981934
training time (sec),74.56849956512451
