,96_LogisticMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0003267492436471312
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8163882177719055
NDCGk,0.18454667751581647
global AUC,0.9725682339341309
global NDCG,0.6262790924413946
prediction time (sec),0.1580352783203125
training time (sec),72.92418575286865
