,98_LogisticMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00026628762437830815
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8025693279790032
NDCGk,0.19154484523760756
global AUC,0.9694211881687617
global NDCG,0.6241454490084423
prediction time (sec),0.14723896980285645
training time (sec),49.90855383872986
