,54_LogisticMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002592114212096228
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7702007117079497
NDCGk,0.19389988577635542
global AUC,0.9652170317573716
global NDCG,0.6126093414187046
prediction time (sec),0.22033238410949707
training time (sec),91.85970187187195
