,65_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49272622554720685
NDCGk,0.22372748513658097
global AUC,0.9098596640386128
global NDCG,0.4941341899965033
prediction time (sec),11.479225158691406
training time (sec),124.77475786209106
