,35_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3859847694687677
NDCGk,0.22372748513658097
global AUC,0.8838698928535595
global NDCG,0.4791200372951957
prediction time (sec),11.429271936416626
training time (sec),124.4082260131836
