,74_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3963005090660541
NDCGk,0.22372748513658097
global AUC,0.8873058993911294
global NDCG,0.4826950420365397
prediction time (sec),17.639620304107666
training time (sec),194.35868740081787
