,42_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4294853257479986
NDCGk,0.22372748513658097
global AUC,0.8946636953640287
global NDCG,0.48909471462252696
prediction time (sec),11.542133569717407
training time (sec),125.98589158058167
