,30_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.42544701305270505
NDCGk,0.22372748513658097
global AUC,0.8874147950804523
global NDCG,0.4855523689946051
prediction time (sec),11.219974994659424
training time (sec),122.40961503982544
