,13_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5384076089798447
NDCGk,0.22372748513658097
global AUC,0.912406741934973
global NDCG,0.5004697065957415
prediction time (sec),17.013919591903687
training time (sec),176.25266480445862
