,55_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4485627644318057
NDCGk,0.22372748513658097
global AUC,0.8963565985625797
global NDCG,0.49144691236316845
prediction time (sec),17.32438564300537
training time (sec),167.42810082435608
