,61_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44320713664789585
NDCGk,0.22372748513658097
global AUC,0.8936349786393618
global NDCG,0.4883633271051807
prediction time (sec),11.536654949188232
training time (sec),125.84536576271057
