,97_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.41701976573211724
NDCGk,0.22372748513658097
global AUC,0.8875028384037346
global NDCG,0.48293256526204664
prediction time (sec),11.567596912384033
training time (sec),126.26584315299988
