,18_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5567165601984125
NDCGk,0.22372748513658097
global AUC,0.9140301372467221
global NDCG,0.5028596012260149
prediction time (sec),11.421767950057983
training time (sec),125.06760239601135
