,56_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4594314798138495
NDCGk,0.22372748513658097
global AUC,0.8943146113103129
global NDCG,0.4883891685497579
prediction time (sec),11.434086084365845
training time (sec),124.32633066177368
