,34_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47280332690281884
NDCGk,0.22372748513658097
global AUC,0.9001154306188511
global NDCG,0.49008595263518656
prediction time (sec),11.424524307250977
training time (sec),179.211186170578
