,2_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5418315842474999
NDCGk,0.22372748513658097
global AUC,0.9145460402287622
global NDCG,0.49572040835106257
prediction time (sec),10.94319748878479
training time (sec),159.87501788139343
