,40_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.563637371751316
NDCGk,0.22372748513658097
global AUC,0.9171270997586697
global NDCG,0.5036792713517185
prediction time (sec),11.39384937286377
training time (sec),124.3504695892334
