,79_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4183789026030936
NDCGk,0.22372748513658097
global AUC,0.8912361842348456
global NDCG,0.48562354198705276
prediction time (sec),11.435794591903687
training time (sec),124.64531517028809
