,14_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5332720674281145
NDCGk,0.22372748513658097
global AUC,0.9122777661894629
global NDCG,0.5000697180880401
prediction time (sec),16.732770681381226
training time (sec),155.79811882972717
