,5_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5269498874548973
NDCGk,0.22372748513658097
global AUC,0.916693061621085
global NDCG,0.5116893747261533
prediction time (sec),11.164756774902344
training time (sec),155.1934299468994
