,72_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4454489207247495
NDCGk,0.22372748513658097
global AUC,0.8944235069996357
global NDCG,0.4905384477611433
prediction time (sec),16.75815486907959
training time (sec),191.98814415931702
