,76_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.501187282143014
NDCGk,0.22372748513658097
global AUC,0.9083011427545455
global NDCG,0.49481384823211766
prediction time (sec),11.428961515426636
training time (sec),124.28758215904236
