,10_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5181053619541531
NDCGk,0.22372748513658097
global AUC,0.9110227626777633
global NDCG,0.5066794776142906
prediction time (sec),11.162021160125732
training time (sec),141.89355731010437
