,9_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5253409990977234
NDCGk,0.22372748513658097
global AUC,0.9110814582266182
global NDCG,0.4959065878757023
prediction time (sec),17.42042112350464
training time (sec),193.96068596839905
