,36_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5563145146695724
NDCGk,0.22372748513658097
global AUC,0.9172738386308069
global NDCG,0.5089588578164517
prediction time (sec),11.497242212295532
training time (sec),124.67264604568481
