,17_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46213687346799537
NDCGk,0.22372748513658097
global AUC,0.8925954495767479
global NDCG,0.48703386408268895
prediction time (sec),17.295090675354004
training time (sec),177.20138955116272
