,56_PMF
ACC,0.6545454545454545
AUC,0.5770887107671034
Fscore,0.00023507418948066815
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.578061951487045
NDCGk,0.18701185346761864
global AUC,0.6496710292997971
global NDCG,0.488681040365278
prediction time (sec),0.20682191848754883
training time (sec),84.0000741481781
