,49_PMF
ACC,0.6554112554112554
AUC,0.5708568524859418
Fscore,0.00022985648213440707
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5682794859465853
NDCGk,0.1818966044294827
global AUC,0.6502353175673916
global NDCG,0.49397752452042215
prediction time (sec),0.1838819980621338
training time (sec),74.67324304580688
