,88_PMF
ACC,0.6354978354978355
AUC,0.558666941280787
Fscore,0.00026982139268447397
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5646989511403341
NDCGk,0.18246577344494083
global AUC,0.634104687249302
global NDCG,0.4873555922303747
prediction time (sec),0.22873353958129883
training time (sec),71.53578114509583
