,40_PMF
ACC,0.6354978354978355
AUC,0.5731302863450268
Fscore,0.00022101015206777233
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5646371411028053
NDCGk,0.18007626028197773
global AUC,0.634448249434895
global NDCG,0.48865667614901837
prediction time (sec),0.17544221878051758
training time (sec),71.16111302375793
