,79_PMF
ACC,0.6528138528138528
AUC,0.5736187804195503
Fscore,0.00021986864467022835
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5815616207423517
NDCGk,0.1858110351183026
global AUC,0.6507231396673187
global NDCG,0.49411040007587437
prediction time (sec),0.17418432235717773
training time (sec),74.88739323616028
