,89_PMF
ACC,0.6502164502164502
AUC,0.5738573877209555
Fscore,0.000247993566535331
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5766824174243219
NDCGk,0.18333843663931831
global AUC,0.646814585159773
global NDCG,0.49305349272035964
prediction time (sec),0.1849520206451416
training time (sec),73.79920983314514
