,59_PMF
ACC,0.6458874458874458
AUC,0.5632272001457317
Fscore,0.00024006992842234623
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5686686971840603
NDCGk,0.1730349291565255
global AUC,0.6402773640758325
global NDCG,0.49266904196490985
prediction time (sec),0.18675827980041504
training time (sec),89.13357639312744
