,73_PMF
ACC,0.6346320346320347
AUC,0.5607328734158117
Fscore,0.00021771398211104767
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5542756097414138
NDCGk,0.17841476918912205
global AUC,0.6304460916087724
global NDCG,0.48609717328371516
prediction time (sec),0.18529605865478516
training time (sec),75.87437152862549
