,26_PMF
ACC,0.6536796536796536
AUC,0.5584347925929036
Fscore,0.00023766435494520027
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5779132916995752
NDCGk,0.18278977361777568
global AUC,0.6468484451336731
global NDCG,0.49322962775657475
prediction time (sec),0.18001842498779297
training time (sec),71.9946436882019
