,17_PMF
ACC,0.6363636363636364
AUC,0.5599932580857555
Fscore,0.00023743349391632283
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5660932135919193
NDCGk,0.1804497591802764
global AUC,0.6349652136526585
global NDCG,0.4870274648135862
prediction time (sec),0.18089938163757324
training time (sec),73.01951313018799
