,61_PMF
ACC,0.6562770562770562
AUC,0.5740325550118842
Fscore,0.00027319328017831536
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.562432717706269
NDCGk,0.18027505355741497
global AUC,0.6486705201535148
global NDCG,0.49514358078921455
prediction time (sec),0.20101618766784668
training time (sec),73.56128907203674
