,18_PMF
ACC,0.6675324675324675
AUC,0.5778694771672382
Fscore,0.00023629124528590605
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5754868785982644
NDCGk,0.17821223111346352
global AUC,0.6628666376083634
global NDCG,0.4949640594513079
prediction time (sec),0.17495512962341309
training time (sec),77.22406935691833
