,12_PMF
ACC,0.6528138528138528
AUC,0.565436398374041
Fscore,0.0002262616847824391
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5716649579729576
NDCGk,0.17816820255532687
global AUC,0.6471857871291482
global NDCG,0.49219681168408386
prediction time (sec),0.17943191528320312
training time (sec),77.78409266471863
