,4_PMF
ACC,0.6554112554112554
AUC,0.5694984090368143
Fscore,0.00025161132689069426
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5698144011018907
NDCGk,0.18436067708282486
global AUC,0.6512785799780382
global NDCG,0.4900850996797332
prediction time (sec),0.19734692573547363
training time (sec),94.47512984275818
