,14_PMF
ACC,0.6164502164502165
AUC,0.5540822945422459
Fscore,0.00023030286771238257
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5561187718742998
NDCGk,0.1761775487954131
global AUC,0.6176863288589476
global NDCG,0.4886559160318584
prediction time (sec),0.17262959480285645
training time (sec),80.60635375976562
