,29_PMF
ACC,0.6303030303030303
AUC,0.5610392585690009
Fscore,0.00021510177224612164
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5612272141787485
NDCGk,0.18440426354487632
global AUC,0.6319630336209843
global NDCG,0.4899340319186895
prediction time (sec),0.18560361862182617
training time (sec),76.08839821815491
