,62_PMF
ACC,0.6727272727272727
AUC,0.5758777002287667
Fscore,0.000254786916595883
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.578466332447179
NDCGk,0.18272117421696343
global AUC,0.6663085123367651
global NDCG,0.49837699613945285
prediction time (sec),0.1834850311279297
training time (sec),78.46608567237854
