,45_PMF
ACC,0.645021645021645
AUC,0.5649128774564407
Fscore,0.00024275495085288403
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.576302959769452
NDCGk,0.18215719215942033
global AUC,0.6410164070033806
global NDCG,0.48932276267033276
prediction time (sec),0.17495489120483398
training time (sec),75.0179488658905
