,87_PMF
ACC,0.6554112554112554
AUC,0.5689548906122592
Fscore,0.00023119165743012185
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5676327263768862
NDCGk,0.17941446945421274
global AUC,0.6550005593558675
global NDCG,0.4915371534507394
prediction time (sec),0.16711759567260742
training time (sec),71.25113868713379
