,27_PMF
ACC,0.6536796536796536
AUC,0.5678764306364402
Fscore,0.00026403312611679127
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5647955637427952
NDCGk,0.18649159975475604
global AUC,0.6467328307762354
global NDCG,0.496038842250292
prediction time (sec),0.17776155471801758
training time (sec),70.33211159706116
