,24_PMF
ACC,0.6502164502164502
AUC,0.5569947308236809
Fscore,0.0002415374167387519
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5741358767189864
NDCGk,0.17584249545538103
global AUC,0.6468244425797053
global NDCG,0.49494411953449474
prediction time (sec),0.16776418685913086
training time (sec),70.3129334449768
