,98_PMF
ACC,0.6346320346320347
AUC,0.5675051557305699
Fscore,0.00023568426648921145
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5682550155389821
NDCGk,0.1811594667792586
global AUC,0.6334263981837571
global NDCG,0.48838709250630824
prediction time (sec),0.1730191707611084
training time (sec),70.78114295005798
