,47_PMF
ACC,0.6199134199134199
AUC,0.5498734275901187
Fscore,0.00020552873073874936
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5528547638620441
NDCGk,0.17191870483306368
global AUC,0.6210643549171955
global NDCG,0.48867698278971583
prediction time (sec),0.1736130714416504
training time (sec),72.26780962944031
