,67_PMF
ACC,0.651082251082251
AUC,0.5668419366263053
Fscore,0.0002407375053070392
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5714954487705903
NDCGk,0.18141172685956697
global AUC,0.6470957820324141
global NDCG,0.4908041262075161
prediction time (sec),0.1930069923400879
training time (sec),76.58614730834961
