,93_PMF
ACC,0.6484848484848484
AUC,0.5675548785117649
Fscore,0.00023956239127579496
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5678180293186416
NDCGk,0.1819114889636658
global AUC,0.6442712922741481
global NDCG,0.4930363933104359
prediction time (sec),0.18939471244812012
training time (sec),70.21137166023254
