,72_PMF
ACC,0.6242424242424243
AUC,0.5546476159088486
Fscore,0.00024173065054057077
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5645652170049338
NDCGk,0.18023945504037597
global AUC,0.6269922245646773
global NDCG,0.49060064054771196
prediction time (sec),0.176497220993042
training time (sec),73.4311752319336
