,28_PMF
ACC,0.6675324675324675
AUC,0.5806083962271927
Fscore,0.00023508505070696085
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5736528729440775
NDCGk,0.19238990588262123
global AUC,0.6596373041406107
global NDCG,0.4915563771863883
prediction time (sec),0.17945361137390137
training time (sec),83.39350295066833
