,44_LRSSL
ACC,0.012919896640826873
AUC,0.5001334077349884
Fscore,0.00031279475254697057
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48867659574982575
NDCGk,0.22737627225543297
global AUC,0.1067251667577788
global NDCG,0.38743916446032794
prediction time (sec),1.211775541305542
training time (sec),119.50466656684875
