,74_LRSSL
ACC,0.025839793281653745
AUC,0.5075503901473545
Fscore,0.0006238661200515099
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5140789223364342
NDCGk,0.2568016124558042
global AUC,0.1252356310635213
global NDCG,0.3930510953628521
prediction time (sec),1.35284423828125
training time (sec),122.5332305431366
