,86_LRSSL
ACC,0.0103359173126615
AUC,0.4984973853305139
Fscore,0.00023809064839599192
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4605371185320179
NDCGk,0.220277714384029
global AUC,0.10296325881112509
global NDCG,0.385476868078915
prediction time (sec),1.4501795768737793
training time (sec),118.9812171459198
